100012,wake,60,2019-04-21T00:37:00.000,shortData
100012,wake,30,2019-04-21T00:45:30.000,shortData
100012,wake,60,2019-04-21T01:06:30.000,shortData
100012,wake,30,2019-04-21T01:20:30.000,shortData
100012,wake,30,2019-04-21T01:27:00.000,shortData
100012,wake,30,2019-04-21T02:04:30.000,shortData
100012,wake,30,2019-04-21T02:20:30.000,shortData
100012,deep,1110,2019-04-21T02:41:00.000,data
100012,light,4230,2019-04-21T02:59:30.000,data
100012,wake,30,2019-04-21T03:15:30.000,shortData
100012,wake,60,2019-04-21T03:24:30.000,shortData
100012,wake,30,2019-04-21T03:32:30.000,shortData
100012,wake,60,2019-04-21T03:42:00.000,shortData
100012,wake,30,2019-04-21T03:46:00.000,shortData
100012,wake,60,2019-04-21T03:56:30.000,shortData
100012,wake,30,2019-04-21T04:07:30.000,shortData
100012,rem,570,2019-04-21T04:10:00.000,data
100012,wake,210,2019-04-21T04:19:30.000,data
100012,light,90,2019-04-21T04:23:00.000,data
100012,wake,420,2019-04-21T04:24:30.000,data
100012,light,1920,2019-04-21T04:31:30.000,data
100012,wake,30,2019-04-21T04:50:00.000,shortData
100012,wake,60,2019-04-21T04:57:30.000,shortData
100012,wake,30,2019-04-21T05:03:00.000,shortData
100012,rem,390,2019-04-21T05:03:30.000,data
100012,light,1680,2019-04-21T05:10:00.000,data
100012,wake,30,2019-04-21T05:26:30.000,shortData
100012,wake,30,2019-04-21T05:30:30.000,shortData
100012,rem,1530,2019-04-21T05:38:00.000,data
100012,wake,30,2019-04-21T05:41:00.000,shortData
100012,light,2580,2019-04-21T06:03:30.000,data
100012,wake,60,2019-04-21T06:10:30.000,shortData
100012,wake,120,2019-04-21T06:17:00.000,shortData
100012,wake,60,2019-04-21T06:26:00.000,shortData
100012,wake,30,2019-04-21T06:29:30.000,shortData
100012,wake,30,2019-04-21T06:41:30.000,shortData
100012,wake,720,2019-04-21T06:46:30.000,data
100012,light,480,2019-04-21T21:03:00.000,data
100012,wake,510,2019-04-21T21:11:00.000,data
100012,light,150,2019-04-21T21:19:30.000,data
100012,deep,270,2019-04-21T21:22:00.000,data
100012,light,750,2019-04-21T21:26:30.000,data
100012,deep,2250,2019-04-21T21:39:00.000,data
100012,wake,30,2019-04-21T22:16:00.000,shortData
100012,light,1170,2019-04-21T22:16:30.000,data
100012,wake,90,2019-04-21T22:20:30.000,shortData
100012,wake,60,2019-04-21T22:26:30.000,shortData
100012,deep,330,2019-04-21T22:36:00.000,data
100012,light,1050,2019-04-21T22:41:30.000,data
100012,wake,90,2019-04-21T22:42:30.000,shortData
100012,wake,30,2019-04-21T22:51:30.000,shortData
100012,rem,1320,2019-04-21T22:59:00.000,data
100012,light,240,2019-04-21T23:21:00.000,data
100012,wake,420,2019-04-21T23:25:00.000,data
100012,light,510,2019-04-21T23:32:00.000,data
100012,wake,30,2019-04-21T23:37:00.000,shortData
100012,deep,330,2019-04-21T23:40:30.000,data
100012,light,2100,2019-04-21T23:46:00.000,data
100012,wake,60,2019-04-21T23:48:00.000,shortData
100012,wake,30,2019-04-21T23:51:00.000,shortData
100012,wake,60,2019-04-21T23:58:30.000,shortData
100012,FITBIT Sleep,463,2019-04-22,NA
100012,rem,1950,2019-04-22T00:21:00.000,data
100012,wake,30,2019-04-22T00:40:00.000,shortData
100012,wake,30,2019-04-22T00:44:00.000,shortData
100012,wake,90,2019-04-22T00:50:00.000,shortData
100012,light,1290,2019-04-22T00:53:30.000,data
100012,wake,90,2019-04-22T01:11:00.000,shortData
100012,deep,990,2019-04-22T01:15:00.000,data
100012,light,3660,2019-04-22T01:31:30.000,data
100012,wake,30,2019-04-22T01:32:00.000,shortData
100012,wake,60,2019-04-22T02:00:00.000,shortData
100012,wake,60,2019-04-22T02:04:30.000,shortData
100012,wake,30,2019-04-22T02:14:30.000,shortData
100012,wake,30,2019-04-22T02:18:00.000,shortData
100012,deep,390,2019-04-22T02:32:30.000,data
100012,light,1500,2019-04-22T02:39:00.000,data
100012,wake,60,2019-04-22T02:48:30.000,shortData
100012,wake,420,2019-04-22T03:04:00.000,data
100012,light,1200,2019-04-22T03:11:00.000,data
100012,wake,30,2019-04-22T03:13:00.000,shortData
100012,wake,30,2019-04-22T03:19:00.000,shortData
100012,wake,30,2019-04-22T03:22:30.000,shortData
100012,rem,300,2019-04-22T03:31:00.000,data
100012,light,810,2019-04-22T03:36:00.000,data
100012,wake,30,2019-04-22T03:38:30.000,shortData
100012,wake,180,2019-04-22T03:46:30.000,shortData
100012,wake,180,2019-04-22T23:00:00.000,shortData
100012,light,1230,2019-04-22T23:00:30.000,data
100012,wake,60,2019-04-22T23:06:30.000,shortData
100012,deep,540,2019-04-22T23:21:00.000,data
100012,light,1890,2019-04-22T23:30:00.000,data
100012,wake,60,2019-04-22T23:30:00.000,shortData
100012,wake,60,2019-04-22T23:41:30.000,shortData
100012,wake,30,2019-04-22T23:45:30.000,shortData
100012,FITBIT Sleep,376,2019-04-23,NA
100012,rem,300,2019-04-23T00:01:30.000,data
100012,light,1320,2019-04-23T00:06:30.000,data
100012,wake,60,2019-04-23T00:06:30.000,shortData
100012,wake,30,2019-04-23T00:19:30.000,shortData
100012,deep,510,2019-04-23T00:28:30.000,data
100012,light,3360,2019-04-23T00:37:00.000,data
100012,wake,30,2019-04-23T00:37:00.000,shortData
100012,wake,30,2019-04-23T00:51:00.000,shortData
100012,wake,30,2019-04-23T00:58:00.000,shortData
100012,wake,30,2019-04-23T01:01:30.000,shortData
100012,wake,30,2019-04-23T01:09:00.000,shortData
100012,wake,30,2019-04-23T01:18:00.000,shortData
100012,wake,30,2019-04-23T01:22:30.000,shortData
100012,rem,390,2019-04-23T01:33:00.000,data
100012,light,4920,2019-04-23T01:39:30.000,data
100012,wake,30,2019-04-23T01:42:30.000,shortData
100012,wake,30,2019-04-23T01:44:30.000,shortData
100012,wake,60,2019-04-23T01:48:30.000,shortData
100012,wake,30,2019-04-23T01:56:30.000,shortData
100012,wake,30,2019-04-23T01:58:30.000,shortData
100012,wake,30,2019-04-23T02:04:30.000,shortData
100012,wake,90,2019-04-23T02:26:00.000,shortData
100012,wake,30,2019-04-23T02:47:30.000,shortData
100012,wake,60,2019-04-23T02:51:00.000,shortData
100012,wake,90,2019-04-23T02:56:30.000,shortData
100012,rem,1860,2019-04-23T03:01:30.000,data
100012,wake,30,2019-04-23T03:10:30.000,shortData
100012,wake,30,2019-04-23T03:18:00.000,shortData
100012,wake,150,2019-04-23T03:30:00.000,shortData
100012,light,720,2019-04-23T03:32:30.000,data
100012,wake,30,2019-04-23T03:40:30.000,shortData
100012,rem,270,2019-04-23T03:44:30.000,data
100012,light,900,2019-04-23T03:49:00.000,data
100012,wake,60,2019-04-23T03:49:00.000,shortData
100012,wake,30,2019-04-23T03:56:30.000,shortData
100012,wake,30,2019-04-23T04:00:00.000,shortData
100012,wake,630,2019-04-23T04:04:00.000,data
100012,light,3240,2019-04-23T22:50:30.000,data
100012,wake,30,2019-04-23T22:52:00.000,shortData
100012,wake,120,2019-04-23T22:57:00.000,shortData
100012,wake,30,2019-04-23T23:14:30.000,shortData
100012,wake,60,2019-04-23T23:27:30.000,shortData
100012,wake,570,2019-04-23T23:44:30.000,data
100012,light,1800,2019-04-23T23:54:00.000,data
100012,FITBIT Sleep,355,2019-04-24,NA
100012,wake,90,2019-04-24T00:20:00.000,shortData
100012,deep,1140,2019-04-24T00:24:00.000,data
100012,light,1680,2019-04-24T00:43:00.000,data
100012,wake,90,2019-04-24T00:45:30.000,shortData
100012,wake,30,2019-04-24T00:50:30.000,shortData
100012,wake,30,2019-04-24T00:55:30.000,shortData
100012,wake,60,2019-04-24T01:04:00.000,shortData
100012,deep,1440,2019-04-24T01:11:00.000,data
100012,wake,30,2019-04-24T01:34:30.000,shortData
100012,light,570,2019-04-24T01:35:00.000,data
100012,rem,840,2019-04-24T01:44:30.000,data
100012,wake,30,2019-04-24T01:58:00.000,shortData
100012,light,2430,2019-04-24T01:58:30.000,data
100012,wake,30,2019-04-24T02:10:00.000,shortData
100012,wake,60,2019-04-24T02:17:00.000,shortData
100012,deep,300,2019-04-24T02:39:00.000,data
100012,light,1260,2019-04-24T02:44:00.000,data
100012,wake,30,2019-04-24T02:44:00.000,shortData
100012,wake,30,2019-04-24T02:51:30.000,shortData
100012,deep,930,2019-04-24T03:05:00.000,data
100012,wake,60,2019-04-24T03:19:30.000,shortData
100012,light,780,2019-04-24T03:20:30.000,data
100012,wake,30,2019-04-24T03:23:30.000,shortData
100012,wake,120,2019-04-24T03:28:00.000,shortData
100012,rem,450,2019-04-24T03:33:30.000,data
100012,light,1920,2019-04-24T03:41:00.000,data
100012,wake,30,2019-04-24T03:41:00.000,shortData
100012,wake,30,2019-04-24T03:53:30.000,shortData
100012,rem,270,2019-04-24T04:13:00.000,data
100012,light,1050,2019-04-24T04:17:30.000,data
100012,wake,30,2019-04-24T04:20:00.000,shortData
100012,wake,30,2019-04-24T04:33:00.000,shortData
100012,wake,30,2019-04-24T23:10:30.000,data
100012,light,1590,2019-04-24T23:11:00.000,data
100012,deep,900,2019-04-24T23:37:30.000,data
100012,light,750,2019-04-24T23:52:30.000,data
100012,wake,30,2019-04-24T23:59:00.000,shortData
100012,FITBIT Sleep,385,2019-04-25,NA
100012,rem,570,2019-04-25T00:05:00.000,data
100012,wake,60,2019-04-25T00:13:30.000,shortData
100012,light,360,2019-04-25T00:14:30.000,data
100012,deep,900,2019-04-25T00:20:30.000,data
100012,wake,90,2019-04-25T00:34:00.000,shortData
100012,light,540,2019-04-25T00:35:30.000,data
100012,wake,390,2019-04-25T00:44:30.000,data
100012,light,2070,2019-04-25T00:51:00.000,data
100012,wake,30,2019-04-25T00:55:00.000,shortData
100012,wake,60,2019-04-25T01:19:00.000,shortData
100012,deep,750,2019-04-25T01:25:30.000,data
100012,light,870,2019-04-25T01:38:00.000,data
100012,rem,810,2019-04-25T01:52:30.000,data
100012,wake,30,2019-04-25T02:02:30.000,shortData
100012,light,2520,2019-04-25T02:06:00.000,data
100012,wake,30,2019-04-25T02:07:00.000,shortData
100012,wake,90,2019-04-25T02:10:00.000,shortData
100012,wake,30,2019-04-25T02:16:30.000,shortData
100012,wake,30,2019-04-25T02:40:30.000,shortData
100012,wake,420,2019-04-25T02:48:00.000,data
100012,light,1020,2019-04-25T02:55:00.000,data
100012,wake,30,2019-04-25T03:05:00.000,shortData
100012,wake,60,2019-04-25T03:08:00.000,shortData
100012,rem,270,2019-04-25T03:12:00.000,data
100012,light,1440,2019-04-25T03:16:30.000,data
100012,wake,30,2019-04-25T03:24:00.000,shortData
100012,wake,30,2019-04-25T03:31:00.000,shortData
100012,wake,30,2019-04-25T03:37:30.000,shortData
100012,wake,450,2019-04-25T03:40:30.000,data
100012,light,3120,2019-04-25T23:06:00.000,data
100012,wake,90,2019-04-25T23:38:00.000,shortData
100012,deep,2040,2019-04-25T23:58:00.000,data
100012,FITBIT Sleep,396,2019-04-26,NA
100012,light,390,2019-04-26T00:32:00.000,data
100012,wake,30,2019-04-26T00:32:30.000,shortData
100012,deep,270,2019-04-26T00:38:30.000,data
100012,light,990,2019-04-26T00:43:00.000,data
100012,wake,30,2019-04-26T00:43:00.000,shortData
100012,wake,60,2019-04-26T00:56:30.000,shortData
100012,rem,300,2019-04-26T00:59:30.000,data
100012,light,720,2019-04-26T01:04:30.000,data
100012,wake,30,2019-04-26T01:04:30.000,shortData
100012,wake,60,2019-04-26T01:10:30.000,shortData
100012,rem,1800,2019-04-26T01:16:30.000,data
100012,wake,30,2019-04-26T01:41:30.000,shortData
100012,wake,30,2019-04-26T01:46:00.000,shortData
100012,light,2130,2019-04-26T01:46:30.000,data
100012,wake,90,2019-04-26T01:49:30.000,shortData
100012,wake,30,2019-04-26T02:04:30.000,shortData
100012,wake,390,2019-04-26T02:22:00.000,data
100012,light,1350,2019-04-26T02:28:30.000,data
100012,wake,30,2019-04-26T02:34:00.000,shortData
100012,rem,450,2019-04-26T02:51:00.000,data
100012,light,720,2019-04-26T02:58:30.000,data
100012,wake,30,2019-04-26T03:04:30.000,shortData
100012,rem,330,2019-04-26T03:10:30.000,data
100012,light,6780,2019-04-26T03:16:00.000,data
100012,wake,30,2019-04-26T03:16:00.000,shortData
100012,wake,30,2019-04-26T03:41:00.000,shortData
100012,wake,90,2019-04-26T04:08:30.000,shortData
100012,wake,30,2019-04-26T04:34:30.000,shortData
100012,wake,30,2019-04-26T04:43:00.000,shortData
100012,rem,840,2019-04-26T05:09:00.000,data
100012,wake,420,2019-04-26T05:23:00.000,data
100012,light,1680,2019-04-26T05:30:00.000,data
100012,wake,90,2019-04-26T05:44:30.000,shortData
100012,wake,60,2019-04-26T05:57:00.000,shortData
100012,rem,270,2019-04-26T05:58:00.000,data
100012,light,540,2019-04-26T06:02:30.000,data
100012,wake,30,2019-04-26T06:02:30.000,shortData
100012,wake,480,2019-04-26T06:11:30.000,data
100012,wake,60,2019-04-26T23:38:00.000,shortData
100012,light,1530,2019-04-26T23:39:00.000,data
100012,wake,120,2019-04-26T23:41:00.000,shortData
100012,wake,30,2019-04-26T23:48:00.000,shortData
100012,wake,150,2019-04-26T23:51:00.000,shortData
100012,FITBIT Sleep,388,2019-04-27,NA
100012,deep,990,2019-04-27T00:04:30.000,data
100012,wake,30,2019-04-27T00:20:30.000,shortData
100012,light,390,2019-04-27T00:21:00.000,data
100012,deep,480,2019-04-27T00:27:30.000,data
100012,light,600,2019-04-27T00:35:30.000,data
100012,deep,360,2019-04-27T00:45:30.000,data
100012,light,30,2019-04-27T00:51:30.000,data
100012,wake,270,2019-04-27T00:52:00.000,data
100012,light,480,2019-04-27T00:56:30.000,data
100012,wake,990,2019-04-27T01:04:30.000,data
100012,light,1260,2019-04-27T01:21:00.000,data
100012,wake,120,2019-04-27T01:26:00.000,shortData
100012,wake,30,2019-04-27T01:30:00.000,shortData
100012,wake,30,2019-04-27T01:34:00.000,shortData
100012,wake,60,2019-04-27T01:37:00.000,shortData
100012,deep,1290,2019-04-27T01:42:00.000,data
100012,wake,30,2019-04-27T02:03:00.000,shortData
100012,light,2640,2019-04-27T02:03:30.000,data
100012,wake,180,2019-04-27T02:23:00.000,shortData
100012,wake,30,2019-04-27T02:30:00.000,shortData
100012,wake,30,2019-04-27T02:32:00.000,shortData
100012,wake,60,2019-04-27T02:34:00.000,shortData
100012,rem,900,2019-04-27T02:47:30.000,data
100012,light,5670,2019-04-27T03:02:30.000,data
100012,wake,30,2019-04-27T03:18:30.000,shortData
100012,wake,60,2019-04-27T03:22:00.000,shortData
100012,wake,30,2019-04-27T03:45:00.000,shortData
100012,wake,30,2019-04-27T03:49:00.000,shortData
100012,wake,30,2019-04-27T04:05:00.000,shortData
100012,wake,30,2019-04-27T04:09:30.000,shortData
100012,wake,30,2019-04-27T04:22:30.000,shortData
100012,wake,30,2019-04-27T04:31:30.000,shortData
100012,rem,1440,2019-04-27T04:37:00.000,data
100012,wake,90,2019-04-27T04:59:30.000,shortData
100012,light,2280,2019-04-27T05:01:00.000,data
100012,wake,30,2019-04-27T05:10:30.000,shortData
100012,wake,30,2019-04-27T05:18:00.000,shortData
100012,wake,30,2019-04-27T05:29:30.000,shortData
100012,rem,1260,2019-04-27T05:39:00.000,data
100012,wake,30,2019-04-27T05:39:30.000,shortData
100012,wake,30,2019-04-27T05:56:30.000,shortData
100012,wake,210,2019-04-27T06:00:00.000,data
100012,wake,420,2019-04-27T23:45:00.000,data
100012,light,690,2019-04-27T23:52:00.000,data
100012,wake,60,2019-04-27T23:58:00.000,shortData
100012,FITBIT Sleep,398,2019-04-28,NA
100012,wake,450,2019-04-28T00:03:30.000,data
100012,light,150,2019-04-28T00:11:00.000,data
100012,wake,360,2019-04-28T00:13:30.000,data
100012,light,3360,2019-04-28T00:19:30.000,data
100012,rem,420,2019-04-28T01:15:30.000,data
100012,light,1560,2019-04-28T01:22:30.000,data
100012,wake,30,2019-04-28T01:35:30.000,shortData
100012,rem,330,2019-04-28T01:48:30.000,data
100012,light,150,2019-04-28T01:54:00.000,data
100012,deep,870,2019-04-28T01:56:30.000,data
100012,wake,90,2019-04-28T02:09:30.000,shortData
100012,light,2580,2019-04-28T02:11:00.000,data
100012,wake,60,2019-04-28T02:16:30.000,shortData
100012,wake,30,2019-04-28T02:24:00.000,shortData
100012,wake,180,2019-04-28T02:27:00.000,shortData
100012,wake,30,2019-04-28T02:31:30.000,shortData
100012,wake,30,2019-04-28T02:34:00.000,shortData
100012,wake,30,2019-04-28T02:43:00.000,shortData
100012,wake,480,2019-04-28T02:54:00.000,data
100012,light,180,2019-04-28T03:02:00.000,data
100012,wake,360,2019-04-28T03:05:00.000,data
100012,light,990,2019-04-28T03:11:00.000,data
100012,deep,270,2019-04-28T03:27:30.000,data
100012,light,2130,2019-04-28T03:32:00.000,data
100012,wake,30,2019-04-28T03:38:30.000,shortData
100012,wake,60,2019-04-28T04:00:00.000,shortData
100012,deep,420,2019-04-28T04:07:30.000,data
100012,light,8250,2019-04-28T04:14:30.000,data
100012,wake,60,2019-04-28T04:15:00.000,shortData
100012,wake,30,2019-04-28T04:50:30.000,shortData
100012,wake,150,2019-04-28T05:03:30.000,shortData
100012,wake,30,2019-04-28T05:13:00.000,shortData
100012,wake,30,2019-04-28T05:22:00.000,shortData
100012,wake,180,2019-04-28T05:54:30.000,shortData
100012,wake,30,2019-04-28T06:14:00.000,shortData
100012,wake,30,2019-04-28T06:24:00.000,shortData
100012,rem,300,2019-04-28T06:32:00.000,data
100012,light,720,2019-04-28T06:37:00.000,data
100012,wake,30,2019-04-28T06:42:00.000,shortData
100012,wake,60,2019-04-28T06:46:00.000,shortData
100012,rem,480,2019-04-28T06:49:00.000,data
100012,wake,120,2019-04-28T06:55:00.000,shortData
100012,wake,120,2019-04-28T23:10:00.000,shortData
100012,light,930,2019-04-28T23:10:30.000,data
100012,wake,60,2019-04-28T23:16:00.000,shortData
100012,wake,90,2019-04-28T23:20:00.000,shortData
100012,deep,1500,2019-04-28T23:26:00.000,data
100012,wake,30,2019-04-28T23:50:30.000,shortData
100012,light,780,2019-04-28T23:51:00.000,data
100012,FITBIT Sleep,404,2019-04-29,NA
100012,deep,1740,2019-04-29T00:04:00.000,data
100012,wake,30,2019-04-29T00:32:30.000,shortData
100012,light,3870,2019-04-29T00:33:00.000,data
100012,wake,60,2019-04-29T00:40:00.000,shortData
100012,wake,30,2019-04-29T00:57:30.000,shortData
100012,wake,60,2019-04-29T01:02:30.000,shortData
100012,wake,30,2019-04-29T01:05:30.000,shortData
100012,wake,30,2019-04-29T01:23:30.000,shortData
100012,deep,330,2019-04-29T01:37:30.000,data
100012,wake,60,2019-04-29T01:42:00.000,shortData
100012,light,450,2019-04-29T01:43:00.000,data
100012,wake,30,2019-04-29T01:46:00.000,shortData
100012,rem,870,2019-04-29T01:50:30.000,data
100012,light,2640,2019-04-29T02:05:00.000,data
100012,wake,150,2019-04-29T02:10:00.000,shortData
100012,wake,60,2019-04-29T02:14:00.000,shortData
100012,wake,30,2019-04-29T02:16:30.000,shortData
100012,wake,30,2019-04-29T02:21:30.000,shortData
100012,wake,60,2019-04-29T02:30:00.000,shortData
100012,wake,60,2019-04-29T02:38:00.000,shortData
100012,wake,90,2019-04-29T02:42:00.000,shortData
100012,deep,840,2019-04-29T02:49:00.000,data
100012,wake,120,2019-04-29T03:01:00.000,shortData
100012,light,1290,2019-04-29T03:03:00.000,data
100012,wake,60,2019-04-29T03:05:00.000,shortData
100012,wake,30,2019-04-29T03:08:00.000,shortData
100012,wake,60,2019-04-29T03:10:30.000,shortData
100012,rem,2790,2019-04-29T03:24:30.000,data
100012,wake,90,2019-04-29T03:24:30.000,shortData
100012,light,2400,2019-04-29T04:11:00.000,data
100012,wake,30,2019-04-29T04:19:30.000,shortData
100012,wake,30,2019-04-29T04:26:30.000,shortData
100012,rem,810,2019-04-29T04:51:00.000,data
100012,light,570,2019-04-29T05:04:30.000,data
100012,wake,120,2019-04-29T05:05:00.000,shortData
100012,rem,330,2019-04-29T05:14:00.000,data
100012,light,390,2019-04-29T05:19:30.000,data
100012,rem,540,2019-04-29T05:26:00.000,data
100012,wake,30,2019-04-29T05:26:00.000,shortData
100012,wake,60,2019-04-29T05:34:00.000,shortData
100012,light,3360,2019-04-29T05:35:00.000,data
100012,wake,60,2019-04-29T05:38:00.000,shortData
100012,wake,30,2019-04-29T05:43:30.000,shortData
100012,wake,30,2019-04-29T05:51:30.000,shortData
100012,wake,180,2019-04-29T06:03:00.000,shortData
100012,wake,180,2019-04-29T06:14:30.000,shortData
100012,wake,750,2019-04-29T06:31:00.000,data
100012,FITBIT Sleep,407,2019-04-30,NA
100012,FITBIT Sleep,401,2019-05-01,NA
100012,wake,120,2019-05-01T23:30:00.000,shortData
100012,light,3420,2019-05-01T23:30:30.000,data
